"Timestamp","Unix Timestamp","DeviceID","Firmware","PD1 Peak value","Ammonia level","Room temperature","Probe laser temperature","Pump laser current","Probe laser current","testVolt","tosa1310pd","tosa1530pd","rosa1530pd","currentFb1530","currentFb1310","addonBMETemp","addonBMEHumidity","addonBMEPressure","addonCO2","addonNTCTemp"
"2025-06-13T21:34:03.000Z",1749850443,"HVAMMONIA03","v1.20250314",0,-1,50.1208,"null",0.1132,"null",-4.784693096243513,-0.0007355214042093043,-0.001107454431945614,-0.014252664357741399,-0.06153524655523855,-0.06164313097514283,30.955139052704908,39.056037035946844,1015.3904389556801,768,4.9859
"2025-06-13T21:36:23.000Z",1749850583,"HVAMMONIA03","v1.20250314",0,-1,50.1386,"null",0.1133,"null",-4.784212682749353,-0.0007683039627437547,-0.0011044741993515728,-0.013889075981268404,-0.06153345841568213,-0.0616407467890676,30.96526681864634,39.02746162565112,1015.3523838046789,1,4.9837
"2025-06-13T21:38:44.000Z",1749850724,"HVAMMONIA03","v1.20250314",0,-1,50.1497,"null",0.1143,"null",-4.784381363914176,-0.0007599593114804401,-0.0011056662923891892,-0.014171005984664677,-0.061534054462200935,-0.061641938882105216,30.96526681864634,39.0560022604101,1015.2428055549085,768,4.9848
"2025-06-13T21:41:04.000Z",1749850864,"HVAMMONIA03","v1.20250314",0,-1,50.1567,"null",0.1138,"null",-4.78460428531221,-0.0007307530320588389,-0.0011062623389079976,-0.014282466683681808,-0.06153345841568213,-0.061644919114699256,30.990586238593096,39.03878983470675,1015.2024476840046,768,4.9863
"2025-06-13T21:43:26.000Z",1749851006,"HVAMMONIA03","v1.20250314",0,-1,50.1621,"null",0.1118,"null",-4.7845875960096835,-0.00075340279977355,-0.0011062623389079976,-0.01433074645170527,-0.06154239911346425,-0.06165028353336853,31.005777894053608,39.01590222285002,1015.2001471162448,768,4.9869
"2025-06-13T21:45:48.000Z",1749851148,"HVAMMONIA03","v1.20250314",0,-1,50.201,"null",0.1124,"null",-4.7845101099622385,-0.0007557869858487828,-0.0011080504784644221,-0.014474989709256854,-0.061540610973907825,-0.06165028353336853,31.01084177978919,38.998758015490715,1015.1263228837124,1,4.9871
"2025-06-13T21:48:10.000Z",1749851290,"HVAMMONIA03","v1.20250314",0,-1,50.2228,"null",0.1129,"null",-4.784598324847022,-0.0007492304741418927,-0.001105070245870381,-0.014356972498532832,-0.06154478329953948,-0.06164968748684972,30.990586238593096,39.02737291363487,1015.0928655298968,768,4.986
"2025-06-13T21:50:32.000Z",1749851432,"HVAMMONIA03","v1.20250314",0,-1,50.2531,"null",0.1134,"null",-4.784577463218864,-0.0007545948928111664,-0.0011068583854268058,-0.01406431365779801,-0.061544187253020674,-0.06165326376596257,31.020969552133465,39.027266125866085,1015.0882580707994,768,4.9867
"2025-06-13T21:52:54.000Z",1749851574,"HVAMMONIA03","v1.20250314",0,-1,50.2734,"null",0.1134,"null",-4.78473422345331,-0.0007444621019914272,-0.0011086465249832303,-0.01408100296032464,-0.061537630741313784,-0.061642534928624024,31.020969552133465,39.004430636719455,1015.06086127698,768,4.987
"2025-06-13T21:55:16.000Z",1749851716,"HVAMMONIA03","v1.20250314",0,-1,50.2859,"null",0.1136,"null",-4.784535143916028,-0.0007659197766685219,-0.001107454431945614,-0.01389682458601291,-0.06154180306694544,-0.06164670725425568,31.031097325641895,38.99868542528172,1015.0501916493463,768,4.9867
"2025-06-13T21:57:38.000Z",1749851858,"HVAMMONIA03","v1.20250314",0,-1,50.3139,"null",0.1142,"null",-4.784682963452693,-0.0007426739624350026,-0.0011056662923891892,-0.01398265528472129,-0.061543591206501866,-0.06165087957988734,31.02603343874216,38.998703587986384,1015.0966220803317,768,4.9864
"2025-06-13T22:00:00.000Z",1749852000,"HVAMMONIA03","v1.20250314",0,-1,50.332,"null",0.1144,"null",-4.784490440427118,-0.0007551909393299746,-0.0011092425715020385,-0.014212133194462441,-0.061540610973907825,-0.06164313097514283,31.020969552133465,39.01584840036746,1015.1156548861587,768,4.9853
"2025-06-13T22:02:20.000Z",1749852140,"HVAMMONIA03","v1.20250314",0,-1,50.3401,"null",0.1143,"null",-4.7842025499585334,-0.0007480383811042763,-0.0011062623389079976,-0.014312865056141025,-0.061543591206501866,-0.0616478993472933,31.01084177978919,39.021593031927985,1015.2085121714232,768,4.9849
"2025-06-13T22:04:42.000Z",1749852282,"HVAMMONIA03","v1.20250314",0,-1,50.334,"null",0.1144,"null",-4.784517858566983,-0.0007712841953377956,-0.001107454431945614,-0.014289023195388698,-0.06154299515998306,-0.061649091440330914,31.005777894053608,39.04444550721772,1015.2549396316726,1,4.986
"2025-06-13T22:07:04.000Z",1749852424,"HVAMMONIA03","v1.20250314",0,-1,50.3496,"null",0.1143,"null",-4.784790251826078,-0.0007486344276230845,-0.0011068583854268058,-0.014367105289352571,-0.061540610973907825,-0.061648495393812106,30.990586238593096,39.09016550749498,1015.2298432763763,768,4.9868
"2025-06-13T22:09:26.000Z",1749852566,"HVAMMONIA03","v1.20250314",0,-1,50.3615,"null",0.1145,"null",-4.78459951694006,-0.0007480383811042763,-0.0011080504784644221,-0.01406431365779801,-0.061540610973907825,-0.0616478993472933,31.01084177978919,39.084388540334686,1015.2907016529881,768,4.9867
"2025-06-13T22:11:48.000Z",1749852708,"HVAMMONIA03","v1.20250314",0,-1,50.3807,"null",0.1149,"null",-4.784181092283856,-0.0007569790788863991,-0.0011068583854268058,-0.0141435878447995,-0.061540610973907825,-0.06165087957988734,31.015905665815808,39.09008005499259,1015.271670670589,768,4.9857
"2025-06-13T22:13:04.978Z",1749852784.9782248,"HVAMMONIA03","null","null",0.16381650916637172,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T22:13:56.697Z",1749852836.6978307,"HVAMMONIA03","null","null",0.19276616945643482,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T22:14:07.000Z",1749852847,"HVAMMONIA03","v1.20250314",0,0.17829133931140329,50.4027,"null",0.1148,"null",-4.784515474380908,-0.000772476288375412,-0.0011080504784644221,-0.01419305970586058,-0.06154478329953948,-0.06164730330077449,31.020969552133465,39.101480411715954,1015.3348301844751,768,4.9847
"2025-06-13T22:15:23.377Z",1749852923.377119,"HVAMMONIA03","null","null",0.8749127122412428,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T22:16:15.449Z",1749852975.449317,"HVAMMONIA03","null","null",0.9117299354580688,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T22:16:25.000Z",1749852985,"HVAMMONIA03","v1.20250314",0,0.8933213238496558,50.453,"null",0.1157,"null",-4.784417722751823,-0.0007599593114804401,-0.0011092425715020385,-0.014097692262851269,-0.06155133981124637,-0.06164968748684972,31.005777894053608,39.118656930779174,1015.2549396316726,768,4.9872
"2025-06-13T22:18:48.000Z",1749853128,"HVAMMONIA03","v1.20250314",0,-1,50.497,"null",0.1165,"null",-4.78459415252139,-0.0007641316371120974,-0.0011056662923891892,-0.01425862482292948,-0.06154537934605829,-0.0616478993472933,31.000714008609066,39.158632584776306,1015.1917820881416,768,4.9855
"2025-06-13T22:20:05.086Z",1749853205.0865383,"HVAMMONIA03","null","null",3.0709672015887413,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T22:20:56.885Z",1749853256.885862,"HVAMMONIA03","null","null",3.0784864443223037,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T22:21:07.000Z",1749853267,"HVAMMONIA03","v1.20250314",0,3.0747268229555225,50.5274,"null",0.1168,"null",-4.784661505778016,-0.0007677079162249466,-0.001107454431945614,-0.014170409938145868,-0.06154895562517114,-0.06165385981248138,31.000714008609066,39.158632584776306,1015.1643860881067,768,4.9868
"2025-06-13T22:23:30.000Z",1749853410,"HVAMMONIA03","v1.20250314",0,-1,50.5516,"null",0.1174,"null",-4.784519050660021,-0.0007516146602171255,-0.001107454431945614,-0.014141203658724268,-0.06154657143909591,-0.061648495393812106,31.020969552133465,39.14714994033271,1015.0882580707994,768,4.987
"2025-06-13T22:25:51.000Z",1749853551,"HVAMMONIA03","v1.20250314",0,-1,50.5832,"null",0.1179,"null",-4.784550641125517,-0.0007426739624350026,-0.0011068583854268058,-0.014184119008078457,-0.06155193585776518,-0.06165385981248138,31.031097325641895,39.112864090013616,1015.0501916493463,768,4.9858
"2025-06-13T22:29:13.000Z",1749853753,"HVAMMONIA03","v1.20250314",0,-1,50.5513,"null",0.1175,"null",-4.784411166240116,-0.0007551909393299746,-0.0011068583854268058,-0.014135243193536186,-0.06154835957865233,-0.06165266771944376,31.147566804662347,39.66061838449712,1015.0781476005182,768,4.9854
"2025-06-13T22:31:37.000Z",1749853897,"HVAMMONIA03","v1.20250314",0,-1,50.5662,"null",0.1177,"null",-4.784583423684052,-0.000775456520969453,-0.0011098386180208467,-0.01409411598373842,-0.061550743764727564,-0.06164968748684972,31.152630698547,39.50644864280841,1014.9769006872833,768,4.9864
"2025-06-13T22:33:58.000Z",1749854038,"HVAMMONIA03","v1.20250314",0,-1,50.5951,"null",0.1181,"null",-4.784737203685904,-0.00075340279977355,-0.0011044741993515728,-0.014175774356815142,-0.06155133981124637,-0.06165445585900019,31.147566804662347,39.35229738970245,1014.8589301570788,768,4.9866
"2025-06-13T22:36:21.000Z",1749854181,"HVAMMONIA03","v1.20250314",0,-1,50.6248,"null",0.1184,"null",-4.7845595818232995,-0.0007522107067359337,-0.0011080504784644221,-0.014220477845725756,-0.06155253190428399,-0.061652071672924955,31.142502911068732,39.25524313545104,1014.7683635951158,1,4.9858
"2025-06-13T22:38:45.000Z",1749854325,"HVAMMONIA03","v1.20250314",0,-1,50.6824,"null",0.1188,"null",-4.784424875310049,-0.0007581711719240155,-0.001107454431945614,-0.014164449472957787,-0.06154776353213352,-0.061655647952037804,31.137439017766155,39.186738677156576,1014.760003245892,768,4.9872
"2025-06-13T22:41:06.000Z",1749854466,"HVAMMONIA03","v1.20250314",0,-1,50.7384,"null",0.1192,"null",-4.78470918949952,-0.0007802248931199185,-0.001105070245870381,-0.014325978079554805,-0.06155253190428399,-0.06165684004507542,31.142502911068732,39.12391051760951,1014.7957654101027,768,4.9855
"2025-06-13T22:43:29.000Z",1749854609,"HVAMMONIA03","v1.20250314",0,-1,50.7628,"null",0.1195,"null",-4.784511302055276,-0.000772476288375412,-0.0011044741993515728,-0.014289023195388698,-0.06155253190428399,-0.061655647952037804,31.137439017766155,39.11821733324433,1014.7326016778293,768,4.987
"2025-06-13T22:44:41.074Z",1749854681.0742633,"HVAMMONIA03","null","null",0.4319429560293845,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T22:45:32.641Z",1749854732.6418025,"HVAMMONIA03","null","null",0.27736357725036864,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T22:45:43.000Z",1749854743,"HVAMMONIA03","v1.20250314",0,0.35465326663987656,50.6809,"null",0.1229,"null",-4.78469428833655,-0.0007605553579992483,-0.0011056662923891892,-0.014377834126691118,-0.06153226632264451,-0.06164432306818045,31.137439017766155,39.066825423567444,1014.6229956210569,1,4.9848
"2025-06-13T22:48:01.000Z",1749854881,"HVAMMONIA03","v1.20250314",0,-1,50.6393,"null",0.1214,"null",-4.784550045078999,-0.0007390976833221535,-0.001105070245870381,-0.014409424592187952,-0.06152988213656928,-0.06164134283558641,31.15769459272269,39.03249165326014,1014.6016279703415,768,4.9843
"2025-06-13T22:50:20.000Z",1749855020,"HVAMMONIA03","v1.20250314",0,-1,50.5169,"null",0.1202,"null",-4.784595344614428,-0.0007486344276230845,-0.001107454431945614,-0.014237763194771194,-0.06153226632264451,-0.061645515161218065,31.16275848718942,39.021052328642234,1014.6099868499234,768,4.9842
"2025-06-13T22:52:39.000Z",1749855159,"HVAMMONIA03","v1.20250314",0,-1,50.4666,"null",0.1186,"null",-4.784319971122739,-0.0007355214042093043,-0.001105070245870381,-0.014157296914732088,-0.06153643864827617,-0.061645515161218065,31.142502911068732,39.00970413796592,1014.6039531577075,768,4.9845
"2025-06-13T22:54:57.000Z",1749855297,"HVAMMONIA03","v1.20250314",0,-1,50.4,"null",0.1178,"null",-4.784632895545113,-0.0007635355905932892,-0.001107454431945614,-0.014092923890700803,-0.06152570981093762,-0.06163776655647356,31.137439017766155,39.015432740968215,1014.5133899090517,768,4.9834
"2025-06-13T22:57:16.000Z",1749855436,"HVAMMONIA03","v1.20250314",0,-1,50.3886,"null",0.1176,"null",-4.784448121124282,-0.0007379055902845371,-0.0011068583854268058,-0.014330150405186462,-0.061530478183088086,-0.06164134283558641,31.132375124754617,39.0040303508511,1014.4776304664395,768,4.9859
"2025-06-13T22:59:34.000Z",1749855574,"HVAMMONIA03","v1.20250314",0,-1,50.3237,"null",0.1167,"null",-4.78458938414924,-0.000762939544074481,-0.001107454431945614,-0.014237763194771194,-0.06152869004353166,-0.061641938882105216,31.117183447466232,38.99266499478268,1014.4251559719175,768,4.9861
"2025-06-13T23:01:53.000Z",1749855713,"HVAMMONIA03","v1.20250314",0,-1,50.2788,"null",0.1161,"null",-4.784655545312828,-0.0007432700089538108,-0.0011068583854268058,-0.014371873661503037,-0.06152630585745643,-0.061638362602992366,31.112119555618847,38.99839344818627,1014.3071975493732,768,4.9846
"2025-06-13T23:04:11.000Z",1749855851,"HVAMMONIA03","v1.20250314",0,-1,50.227,"null",0.1161,"null",-4.784613226009992,-0.0007605553579992483,-0.001107454431945614,-0.014363529010239722,-0.061531074229606894,-0.06164432306818045,31.122247339604655,39.00406694250782,1014.3787124457181,768,4.9846
"2025-06-13T23:06:30.000Z",1749855990,"HVAMMONIA03","v1.20250314",0,-1,50.195,"null",0.1155,"null",-4.784548256939442,-0.000762939544074481,-0.0011062623389079976,-0.014589430640868026,-0.06152332562486239,-0.061635382370398326,31.1070556640625,39.02125164212594,1014.3262406569431,768,4.9848
"2025-06-13T23:08:48.000Z",1749856128,"HVAMMONIA03","v1.20250314",0,-1,50.1842,"null",0.1151,"null",-4.784651969033715,-0.0007516146602171255,-0.0011080504784644221,-0.014098288309370077,-0.061527497950494045,-0.06163776655647356,31.09692788182292,39.03270737175122,1014.2821272105886,768,4.9844
"2025-06-13T23:11:07.000Z",1749856267,"HVAMMONIA03","v1.20250314",0,-1,50.1501,"null",0.1147,"null",-4.784762237639694,-0.0007563830323675909,-0.0011056662923891892,-0.014238359241290003,-0.06152928609005047,-0.06164015074254879,31.09186399113969,39.049854452704295,1014.2463712684902,768,4.9854
"2025-06-13T23:13:25.000Z",1749856405,"HVAMMONIA03","v1.20250314",0,-1,50.1082,"null",0.1151,"null",-4.784548852985961,-0.0007498265206607008,-0.0011062623389079976,-0.014504195988678454,-0.06152809399701285,-0.061638958649511175,31.086800100747496,39.067001054555945,1014.2928127991789,768,4.9846
"2025-06-13T23:15:46.000Z",1749856546,"HVAMMONIA03","v1.20250314",0,-1,50.1424,"null",0.113,"null",-4.78439447693759,-0.0007539988462923582,-0.0011062623389079976,-0.014509560407347728,-0.06152928609005047,-0.06164432306818045,31.066544542089105,39.08419906463132,1014.2593853737343,768,4.9868
"2025-06-13T23:18:06.000Z",1749856686,"HVAMMONIA03","v1.20250314",0,-1,50.165,"null",0.113,"null",-4.784511302055276,-0.0007516146602171255,-0.0011086465249832303,-0.014417173196932458,-0.06153345841568213,-0.06164372702166164,31.066544542089105,39.095617710614164,1014.1497930579908,768,4.986
"2025-06-13T23:20:26.000Z",1749856826,"HVAMMONIA03","v1.20250314",0,-1,50.1488,"null",0.1128,"null",-4.78478429136089,-0.0007450581485102354,-0.001105070245870381,-0.014179350635927991,-0.06153584260175736,-0.06164432306818045,31.071608431317145,39.10130992518834,1014.240343852943,768,4.9857
"2025-06-13T23:22:46.000Z",1749856966,"HVAMMONIA03","v1.20250314",0,-1,50.174,"null",0.113,"null",-4.784550045078999,-0.000750422567179509,-0.0011038781528327647,-0.014280082497606575,-0.06153584260175736,-0.06164372702166164,31.071608431317145,39.09560055265156,1014.240343852943,768,4.9849
"2025-06-13T23:25:06.000Z",1749857106,"HVAMMONIA03","v1.20250314",0,-1,50.1673,"null",0.1132,"null",-4.784721706476415,-0.0007414818693973862,-0.0011068583854268058,-0.0142455117995157,-0.06152928609005047,-0.061642534928624024,31.05641676450614,39.11277951054126,1014.1878765236705,768,4.986
"2025-06-13T23:27:26.000Z",1749857246,"HVAMMONIA03","v1.20250314",0,-1,50.1687,"null",0.1136,"null",-4.7847711783374764,-0.0007480383811042763,-0.0011062623389079976,-0.01449883157000918,-0.06153465050871974,-0.061642534928624024,31.066544542089105,39.10132701929668,1014.1497930579908,1,4.9845
"2025-06-13T23:29:47.000Z",1749857387,"HVAMMONIA03","v1.20250314",0,-1,50.1771,"null",0.1139,"null",-4.784181688330375,-0.0007712841953377956,-0.0011062623389079976,-0.014136435286573802,-0.061537034694794976,-0.061641938882105216,31.071608431317145,39.112728641643464,1014.1307507219201,768,4.9847
"2025-06-13T23:32:07.000Z",1749857527,"HVAMMONIA03","v1.20250314",0,-1,50.1721,"null",0.1134,"null",-4.7846406441498575,-0.000762939544074481,-0.0011098386180208467,-0.014283062730200616,-0.0615388228343514,-0.06164134283558641,31.066544542089105,39.118454888108666,1014.1497930579908,768,4.9851
"2025-06-13T23:34:27.000Z",1749857667,"HVAMMONIA03","v1.20250314",0,-1,50.1716,"null",0.1137,"null",-4.78454944903248,-0.0007611514045180565,-0.0011068583854268058,-0.014396311568774172,-0.06153465050871974,-0.061641938882105216,31.051352876151213,39.11850553514213,1014.1247254770517,768,4.9843
"2025-06-13T23:36:47.000Z",1749857807,"HVAMMONIA03","v1.20250314",0,-1,50.1874,"null",0.1137,"null",-4.784432623914793,-0.0007712841953377956,-0.0011092425715020385,-0.014112593425821475,-0.061537034694794976,-0.06164313097514283,31.061480653152103,39.14701771852421,1014.059243836128,768,4.9851
"2025-06-13T23:39:07.000Z",1749857947,"HVAMMONIA03","v1.20250314",0,-1,50.1783,"null",0.1136,"null",-4.784542892520773,-0.0007480383811042763,-0.001107454431945614,-0.014287235055832273,-0.06153822678783259,-0.0616478993472933,31.061480653152103,39.12418098722641,1014.1140393709319,768,4.9851
"2025-06-13T23:41:28.000Z",1749858088,"HVAMMONIA03","v1.20250314",0,-1,50.1957,"null",0.1135,"null",-4.784580443451458,-0.0007420779159161944,-0.0011056662923891892,-0.014395715522255364,-0.06153822678783259,-0.06164313097514283,31.071608431317145,39.12414731994068,1014.0211579355923,768,4.9855
"2025-06-13T23:43:48.000Z",1749858228,"HVAMMONIA03","v1.20250314",0,-1,50.208,"null",0.1139,"null",-4.784523819032171,-0.0007605553579992483,-0.0011080504784644221,-0.014404656220037487,-0.06153643864827617,-0.06164313097514283,31.066544542089105,39.118454888108666,1014.0949970293777,768,4.9859
