time;pd1;pd2;temp
1745366761,6069446;-0,4046984459877015;-0,8403388718878695;24,999044629243816
1745366761,7093701;-0,40394832813321363;-0,8403838284120801;24,999161808603137
1745366761,811796;-0,40539280024834545;-0,8403449519591012;24,999280570702712
1745366761,9142218;-0,40523900705671256;-0,8403198798206108;24,999399332802284
1745366762,0166473;-0,40327269471731014;-0,8403621684633011;24,99951809490186
1745366762,1190732;-0,40350960087433624;-0,8403877505107945;24,99963499434125
1745366762,221499;-0,4039263183819847;-0,8404293423932909;24,999749693337247
1745366762,3239245;-0,40191759238180896;-0,8403902164955558;24,99986439233324
1745366762,4263504;-0,40206158822755844;-0,840358733532865;24,999979091329237
1745366762,528776;-0,4035207174968208;-0,8403533142820186;25,000093618017715
1745366762,6312017;-0,40319305603204164;-0,8403586361493256;25,00020261604323
1745366762,7336276;-0,4019805395665832;-0,8404132586842273;25,000311614068742
1745366762,8360531;-0,40188926838242656;-0,8404410194829695;25,000420612094256
1745366762,938479;-0,40249089647215736;-0,8403901142546846;25,000526990709066
1745366763,0409048;-0,4019350145721253;-0,8403270396448418;25,000625373701016
1745366763,1433303;-0,4016557938816787;-0,8403214041443329;25,000723756692967
1745366763,2457561;-0,4038248524943228;-0,8403272620373015;25,000822139684917
1745366763,348182;-0,4020150465390559;-0,840340835581966;25,000920522676868
1745366763,4506075;-0,4004228384040222;-0,8402619004575609;25,001030784306355
1745366763,5530334;-0,4025267075964825;-0,8403357282939533;25,001141170417846
1745366763,6554592;-0,40151279980598653;-0,8403784857946932;25,001251556529336
1745366763,7578847;-0,4012842840307162;-0,840387100410238;25,001361942640823
1745366763,8603106;-0,402694950022412;-0,840421413888614;25,001460975990316
1745366763,9627364;-0,40292532009662485;-0,8404435319191215;25,001559469884196
1745366764,065162;-0,4022544345002686;-0,840429189552136;25,001657963778076
1745366764,1675878;-0,40265880989890535;-0,840426077421729;25,001756457671956
1745366764,2700133;-0,4014884328300074;-0,8404470668806792;25,001866276300472
1745366764,3724391;-0,40287787523621216;-0,8405993554728548;25,00198096436811
1745366764,474865;-0,40265046481430145;-0,8404443136905905;25,002095652435745
1745366764,5772905;-0,4024818486342358;-0,8404286676041056;25,002199597027037
1745366764,6797163;-0,40435841866139777;-0,8404172404689136;25,002278737745005
1745366764,7821422;-0,403680522048223;-0,8403703186119098;25,002357878462973
1745366764,8845677;-0,40315104829539966;-0,8403538805813457;25,00243701918094
1745366764,9869936;-0,40442272657981654;-0,8403560653069718;25,002517878104445
1745366765,0894194;-0,40459727809745016;-0,8403649122672272;25,00260302697009
1745366765,191845;-0,403279810421307;-0,8404111492075359;25,002688175835736
1745366765,2942708;-0,40436603347231675;-0,8404291662324886;25,00277332470138
1745366765,3966966;-0,4050012656050646;-0,8404769205723438;25,002783468905978
1745366765,4991221;-0,40418152978631755;-0,8405001362866981;25,002576026718952
1745366765,601548;-0,4032817780998582;-0,840529523619094;25,00236858453193
1745366765,7039738;-0,4039000367233341;-0,8404866012988379;25,002161142344903
1745366765,8063993;-0,4044157027138257;-0,8404711087011003;25,001665118830307
1745366765,9088252;-0,4067221640675414;-0,8404764766085666;25,00004828632735
1745366766,0112507;-0,4062982580750334;-0,8404716938287332;24,99843145382439
1745366766,1136765;-0,4044223466266113;-0,8404541922450441;24,996814621321434
1745366766,2161024;-0,40496511535006813;-0,8404446283842769;24,994950092812655
1745366766,318528;-0,40477475158188325;-0,8404422528998199;24,991656138168395
1745366766,4209538;-0,40359961058804156;-0,8404022128234405;24,98836218352413
1745366766,5233796;-0,40369855322679954;-0,8404259186941941;24,98506822887987
1745366766,6258051;-0,4031690926015424;-0,8404027265086861;24,98170868605771
1745366766,728231;-0,4006113006071101;-0,8404039167453113;24,978002530272796
1745366766,8306568;-0,4021089351296072;-0,8403896761424852;24,974296374487878
1745366766,9330823;-0,40224628522237704;-0,8404223880987575;24,97059021870296
1745366767,0355082;-0,4028011510949485;-0,8404223870798678;24,96696436316061
1745366767,137934;-0,40208198540028606;-0,8403971048517669;24,96402095142807
1745366767,2403595;-0,4012886154888274;-0,8404067330344187;24,96107753969553
1745366767,3427854;-0,40126993118623844;-0,8404215053180354;24,95813412796299
1745366767,4452112;-0,40023592985665396;-0,8403915901272108;24,955340293151206
1745366767,5476367;-0,4015352877215294;-0,840400338035251;24,95444272230432
1745366767,6500626;-0,4027976137801967;-0,8403903289435456;24,95354515145744
1745366767,7524881;-0,40028294942512155;-0,8404238715626877;24,95264758061056
1745366767,854914;-0,40105594856905585;-0,8403865115103981;24,951945719195113
1745366767,9573398;-0,4001511948719956;-0,8403220082525119;24,95427704473043
1745366768,0597653;-0,4007943182855149;-0,8403265514716735;24,956608370265748
1745366768,1621912;-0,4017539221669054;-0,8403779942846713;24,958939695801064
1745366768,264617;-0,40145961778757144;-0,8403674626840155;24,961386324943092
1745366768,3670425;-0,4007216250237996;-0,8403586232460407;24,967968218515793
1745366768,4694684;-0,4004224316401611;-0,8404136039622614;24,97455011208849
1745366768,5718942;-0,4002462225046161;-0,8404294250147158;24,981132005661188
1745366768,6743197;-0,40097529805330845;-0,8403577409863188;24,987784713640586
1745366768,7767456;-0,40135244333612785;-0,8403067774849404;24,999281088002963
1745366768,8791714;-0,4014191306065182;-0,8403225333357855;25,010777462365336
1745366768,981597;-0,4003546905772889;-0,840329643145141;25,022273836727713
1745366769,0840228;-0,40148510839751805;-0,8403373663566619;25,033770211090086
1745366769,1864486;-0,40157102598229766;-0,84035777747135;25,05061668739502
1745366769,2888741;-0,40113729519779895;-0,8403518463555972;25,067564942365042
1745366769,3913;-0,40059564562196254;-0,8403049812302982;25,084513197335067
1745366769,4937255;-0,39891373864709956;-0,8403312512351786;25,10146145230509
1745366769,5961514;-0,39912544796340216;-0,8404137214189188;25,12623180028107
1745366769,6985772;-0,4007394115768752;-0,8405132947672754;25,15132606039172
1745366769,8010027;-0,40017788368364343;-0,840282745003826;25,176420320502363
1745366769,9034286;-0,40134370994149093;-0,8403966685371821;25,203326505304393
1745366770,0058544;-0,40079253734714726;-0,8411232295796317;25,23343626682921
1745366770,10828;-0,4005225178903722;-0,841359699033364;25,26354602835403
1745366770,2107058;-0,4002558349648293;-0,8417241015029996;25,293655789878844
1745366770,3131316;-0,4001136988129972;-0,8425873390666746;25,323247000487623
1745366770,4155571;-0,4003259693972789;-0,843047158290451;25,352575784979894
1745366770,517983;-0,3996326145395129;-0,8429766592981309;25,381904569472166
1745366770,6204088;-0,4004981173954779;-0,8436024775651266;25,411233353964437
1745366770,7228343;-0,4005218440502892;-0,8433351198253313;25,442633824135683
1745366770,8252602;-0,4004624748720501;-0,8426159046375218;25,480571657874663
1745366770,927686;-0,3995973984030229;-0,8428637628325168;25,51850949161364
1745366771,0301116;-0,4004706559577545;-0,842124902529561;25,556447325352618
1745366771,1325374;-0,4006513928109254;-0,8414466671850258;25,595421937068988
1745366771,2349632;-0,39990497970415934;-0,8410690166232495;25,635871387054472
1745366771,3373888;-0,39954815116019843;-0,8402469438411632;25,676320837039956
1745366771,4398146;-0,4000132994869497;-0,8394783401867953;25,71677028702544
1745366771,5422401;-0,4011264593729107;-0,839162472972421;25,756616414702428
1745366771,644666;-0,40171232412353336;-0,8388255877917774;25,796032326758745
1745366771,7470918;-0,4011836541492168;-0,8386860989216824;25,835448238815058
1745366771,8495173;-0,4033586238515024;-0,8387210766287341;25,87486415087137
1745366771,9519432;-0,3999501697582692;-0,8388731791753631;25,914071268815817
1745366772,054369;-0,399359229378321;-0,8396930585284192;25,9530946821629
1745366772,1567945;-0,4001384917866408;-0,8401842340247805;25,992118095509984
1745366772,2592204;-0,40143633967394576;-0,8408761203296902;26,031141508857065
1745366772,3616462;-0,4007594137473033;-0,8418145479688984;26,070349803647407
1745366772,4640718;-0,40084119199299223;-0,8424792162140108;26,109715499867683
1745366772,5664976;-0,4000969695595459;-0,8428505388849858;26,14908119608798
1745366772,6689234;-0,3996324831891022;-0,8434123949476797;26,188446892308257
1745366772,771349;-0,40044130725086396;-0,844228216291946;26,22125489178841
1745366772,8737748;-0,40022888192717576;-0,8446743273688426;26,253054485998483
1745366772,9762006;-0,400669556902406;-0,8446308215382332;26,284854080208557
1745366773,0786262;-0,39941968037437003;-0,8444285736014382;26,316653674418628
1745366773,181052;-0,40051753536673973;-0,8444806100049921;26,342819454486072
1745366773,2834775;-0,40148928474977563;-0,845012388274231;26,36808484704871
1745366773,3859034;-0,4027135069853808;-0,8454398409931416;26,393350239611348
1745366773,4883292;-0,40212635647373024;-0,8456904605270581;26,41861563217399
1745366773,5907547;-0,4020802955832554;-0,8458361770297577;26,437832798660168
1745366773,6931806;-0,40228614944636676;-0,8459160460084061;26,456156707013193
1745366773,7956064;-0,40191269282260206;-0,8459520605696751;26,474480615366218
1745366773,898032;-0,4014910985250429;-0,8459625935754309;26,49051308765296
1745366774,0004578;-0,4016902254578952;-0,8459481981263024;26,497208531063823
1745366774,1028836;-0,4019170551254668;-0,8459406525323235;26,503903974474678
1745366774,2053092;-0,40138496844011806;-0,845993964699189;26,510599417885533
1745366774,307735;-0,40114835918461084;-0,8461213873452073;26,517294861296392
1745366774,4101608;-0,4020280566199736;-0,8461126774696096;26,51756296961826
1745366774,5125864;-0,4008125553115858;-0,8461892794601652;26,516366359594326
1745366774,6150122;-0,40123093617110467;-0,8462254062283517;26,515169749570386
1745366774,717438;-0,4023673644125709;-0,8461900014796315;26,51397313954645
1745366774,8198636;-0,4030183532765954;-0,8460298439956618;26,5101336373284
1745366774,9222894;-0,40280756291645003;-0,8457722773063014;26,502517127839795
1745366775,024715;-0,4027392287098596;-0,8454766243758716;26,49490061835119
1745366775,1271408;-0,4029917454172045;-0,8452036969466913;26,487284108862582
1745366775,2295666;-0,40189835869574136;-0,8450985462892203;26,479667599373975
1745366775,3319921;-0,4024819033027288;-0,8452876733232366;26,466784892192205
1745366775,434418;-0,4008969467721058;-0,8453886433501531;26,453772305626696
1745366775,5368438;-0,39991360200670256;-0,8453429374208624;26,440759719061187
1745366775,6392694;-0,40176621588549244;-0,844901712705173;26,42774713249568
1745366775,7416952;-0,40131289986133784;-0,8442778462572305;26,412321447338115
1745366775,844121;-0,4019869572811271;-0,8437298505136289;26,39509864010137
1745366775,9465466;-0,4026408279788349;-0,8434491765677367;26,37787583286463
1745366776,0489724;-0,40247413021315975;-0,8432456070235391;26,360653025627883
1745366776,1513982;-0,4029690288167017;-0,842849059305154;26,34298534955487
1745366776,2538238;-0,40397205157003385;-0,8422297967840858;26,3231743294259
1745366776,3562496;-0,40412790246362;-0,8414587951251309;26,30336330929693
1745366776,4586754;-0,4032870325003925;-0,8409934738465477;26,283552289167964
1745366776,561101;-0,4037900813438229;-0,8407999965490659;26,263741269038995
1745366776,6635268;-0,40355225445669185;-0,8406084932489666;26,242789569824673
1745366776,7659523;-0,4024896363205382;-0,8403802248935172;26,221339034206324
1745366776,8683782;-0,40322799112615143;-0,8401260922818197;26,199888498587985
1745366776,970804;-0,4043314456691319;-0,8398916337763926;26,17843796296965
1745366777,0732296;-0,4038537612163158;-0,8397815250274111;26,156956160034458
1745366777,1756554;-0,4025410566796163;-0,83983766343326;26,1353923327556
1745366777,2780812;-0,4024051145593528;-0,8399867721171598;26,11382850547674
1745366777,3805068;-0,403234873262387;-0,8401659626024067;26,092264678197882
1745366777,4829326;-0,4040711857861191;-0,8403917962091446;26,070700850919025
1745366777,5853584;-0,40312113418418705;-0,8405439175668349;26,049260686139313
1745366777,687784;-0,4044116636824696;-0,8406263289319106;26,02783781411426
1745366777,7902098;-0,4038389781281524;-0,8407393019295187;26,006414942089208
1745366777,8926356;-0,4032430592587979;-0,8408672567899627;25,984992070064155
1745366777,9950612;-0,40396700117388434;-0,841059180763605;25,963272531284687
1745366778,097487;-0,40451026675898605;-0,8413805331611448;25,94142494994571
1745366778,1999128;-0,40395507295137245;-0,8417839114049893;25,919577368606717
1745366778,3023384;-0,40350553740085754;-0,8421661841559769;25,898024578953187
1745366778,4047642;-0,4021142369345734;-0,842472736588068;25,881024578427702
1745366778,5071898;-0,40168638753743485;-0,8426913538263379;25,864024577902217
1745366778,6096156;-0,4032567966467883;-0,8428141933574492;25,84702457737673
1745366778,7120414;-0,4041237473130898;-0,8427978024334496;25,830620342756596
1745366778,814467;-0,40405699552791396;-0,8428320777205883;25,81741779784439
1745366778,9168928;-0,40402649351659925;-0,8428910883009032;25,80421525293218
1745366779,0193186;-0,4054710057603874;-0,8429046390160421;25,791012708019974
1745366779,1217442;-0,40431323824246684;-0,8428970551201523;25,78016964149763
1745366779,22417;-0,4033237626126745;-0,8428995027772204;25,772535481414177
1745366779,3265958;-0,4035704750214109;-0,8429077633494253;25,764901321330722
1745366779,4290214;-0,4030832557726277;-0,842926309617382;25,75726716124727
1745366779,5314472;-0,4032458275505857;-0,8429683259687812;25,751548561750294
1745366779,633873;-0,4005422075188416;-0,8429528204190904;25,74865559700917
1745366779,7362986;-0,4007894976349303;-0,8428423506541164;25,745762632268043
1745366779,8387244;-0,40304039577522355;-0,8428174947405954;25,742869667526918
1745366779,9411502;-0,4028942960800291;-0,8428046707249295;25,739976702785796
1745366780,0435758;-0,40300371917930533;-0,8428421053038765;25,74088573960899
1745366780,1460016;-0,4017964619073261;-0,8428038765173131;25,742007850439272
1745366780,2484272;-0,40189948335697634;-0,8427400641179736;25,743129961269556
1745366780,350853;-0,40313831472578915;-0,8427192601865923;25,74425207209984
1745366780,4532788;-0,4028123638173126;-0,8427117993792895;25,747121643931315
1745366780,5557044;-0,4012403057980474;-0,8426820252992236;25,751248838785706
1745366780,6581302;-0,40169257172005135;-0,8426927246432219;25,755376033640097
1745366780,760556;-0,40193747100907556;-0,8425588192107617;25,759503228494488
1745366780,8629816;-0,4013273253947158;-0,8424634710063701;25,76398058894271
1745366780,9654074;-0,40184519439364846;-0,8423626181013684;25,77130213605842
1745366781,0678332;-0,40208362490947913;-0,842173983721854;25,778623683174125
1745366781,1702588;-0,40237032740958284;-0,8418937333702862;25,78594523028983
1745366781,2726846;-0,402192827638615;-0,8416168872328382;25,793266777405538
1745366781,3751104;-0,40138943633056173;-0,8413310746015239;25,803345504127364
1745366781,477536;-0,4006933842558454;-0,8410669375468622;25,813767946136107
1745366781,5799618;-0,4004455734991295;-0,84087363283475;25,82419038814485
1745366781,6823876;-0,40041465139595506;-0,840702018114993;25,834612870865694
1745366781,7848132;-0,40082535716590206;-0,8405568330729196;25,845049537858408
